Path,Hostname,Platform,Benchmark,Language,Transform,Estimator,YieldInterval,TimePerElapsed,RunningTime,NumYields,AvgLatency,VarLatency
bench/lazy-wrapper-ocaml-sequence.html,alfred,chrome,sequence,ocaml,lazy,reservoir,100,NaN,57342,495,115.84,405.99
bench/original-wrapper-ocaml-sequence.html,desktop,chrome,sequence,ocaml,original,countdown,NaN,NaN,13154,0,Infinity,0
bench/lazy-direct-ocaml-sequence.html,alfred,firefox,sequence,ocaml,lazy,reservoir,100,NaN,103427,1115,92.76,407.70
bench/original-direct-ocaml-sequence.html,alfred,firefox,sequence,ocaml,original,countdown,NaN,NaN,12338,0,Infinity,0
bench/lazy-wrapper-python_pyjs-spectral_norm.html,william,chrome,spectral_norm,python_pyjs,lazy,reservoir,100,NaN,3093,43,71.93,2409.03
bench/original-wrapper-python_pyjs-spectral_norm.html,alfred,chrome,spectral_norm,python_pyjs,original,countdown,NaN,NaN,4510,0,Infinity,0
bench/lazy-direct-python_pyjs-spectral_norm.html,william,firefox,spectral_norm,python_pyjs,lazy,reservoir,100,NaN,6465,66,97.95,516.80
bench/original-direct-python_pyjs-spectral_norm.html,william,firefox,spectral_norm,python_pyjs,original,countdown,NaN,NaN,1408,0,Infinity,0
bench/lazy-wrapper-clojurescript-spectralnorm.html,alfred,chrome,spectralnorm,clojurescript,lazy,reservoir,100,NaN,2042,29,70.41,1162.16
bench/original-wrapper-clojurescript-spectralnorm.html,desktop,chrome,spectralnorm,clojurescript,original,countdown,NaN,NaN,2315,0,Infinity,0
bench/lazy-direct-clojurescript-spectralnorm.html,alfred,firefox,spectralnorm,clojurescript,lazy,reservoir,100,NaN,1916,24,79.83,555.08
bench/original-direct-clojurescript-spectralnorm.html,kate,firefox,spectralnorm,clojurescript,original,countdown,NaN,NaN,3395,0,Infinity,0
bench/lazy-wrapper-racket_racketscript-takl.html,william,chrome,takl,racket_racketscript,lazy,reservoir,100,NaN,64963,678,95.82,385.71
bench/original-wrapper-racket_racketscript-takl.html,desktop,chrome,takl,racket_racketscript,original,countdown,NaN,NaN,10151,0,Infinity,0
bench/lazy-direct-racket_racketscript-takl.html,william,firefox,takl,racket_racketscript,lazy,reservoir,100,NaN,163905,1770,92.60,432.71
bench/original-direct-racket_racketscript-takl.html,kate,firefox,takl,racket_racketscript,original,countdown,NaN,NaN,46819,0,Infinity,0
