Path,Hostname,Platform,Benchmark,Language,Transform,Estimator,YieldInterval,TimePerElapsed,RunningTime,NumYields,AvgLatency,VarLatency
perf/original-direct-dart_dart2js-pidigits.js,alfred,firefox,pidigits,dart_dart2js,original,countdown,NaN,NaN,267124,0,Infinity,0
perf/lazy-wrapper-python_pyjs-pystone.js,alfred,chrome,pystone,python_pyjs,lazy,reservoir,100,NaN,8114,106,76.55,2126.72
perf/original-wrapper-python_pyjs-pystone.js,alfred,chrome,pystone,python_pyjs,original,countdown,NaN,NaN,2446,0,Infinity,0
perf/lazy-direct-python_pyjs-pystone.js,kate,firefox,pystone,python_pyjs,lazy,reservoir,100,NaN,12813,129,99.33,4884.79
perf/original-direct-python_pyjs-pystone.js,kate,firefox,pystone,python_pyjs,original,countdown,NaN,NaN,1918,0,Infinity,0
perf/lazy-wrapper-c++-quicksort.js,kate,chrome,quicksort,c++,lazy,reservoir,100,NaN,60051,601,99.92,956.44
perf/original-wrapper-c++-quicksort.js,kate,chrome,quicksort,c++,original,countdown,NaN,NaN,4926,0,Infinity,0
perf/lazy-direct-c++-quicksort.js,alfred,firefox,quicksort,c++,lazy,reservoir,100,NaN,136662,1266,107.95,534.31
perf/original-direct-c++-quicksort.js,alfred,firefox,quicksort,c++,original,countdown,NaN,NaN,10923,0,Infinity,0
perf/lazy-wrapper-python_pyjs-raytrace_simple.js,alfred,chrome,raytrace_simple,python_pyjs,lazy,reservoir,100,NaN,52889,668,79.18,882.16
perf/original-wrapper-python_pyjs-raytrace_simple.js,kate,chrome,raytrace_simple,python_pyjs,original,countdown,NaN,NaN,72608,0,Infinity,0
perf/lazy-direct-python_pyjs-raytrace_simple.js,kate,firefox,raytrace_simple,python_pyjs,lazy,reservoir,100,NaN,217776,2302,94.60,2619.98
perf/original-direct-python_pyjs-raytrace_simple.js,alfred,firefox,raytrace_simple,python_pyjs,original,countdown,NaN,NaN,57663,0,Infinity,0
perf/lazy-wrapper-python_pyjs-richards.js,kate,chrome,richards,python_pyjs,lazy,reservoir,100,NaN,11919,153,77.90,2645.58
perf/original-wrapper-python_pyjs-richards.js,alfred,chrome,richards,python_pyjs,original,countdown,NaN,NaN,4175,0,Infinity,0
perf/lazy-direct-python_pyjs-richards.js,kate,firefox,richards,python_pyjs,lazy,reservoir,100,NaN,40595,499,81.35,2564.74
perf/original-direct-python_pyjs-richards.js,alfred,firefox,richards,python_pyjs,original,countdown,NaN,NaN,9675,0,Infinity,0
perf/lazy-wrapper-python_pyjs-schulze.js,alfred,chrome,schulze,python_pyjs,lazy,reservoir,100,NaN,155847,2032,76.70,471.76
perf/original-wrapper-python_pyjs-schulze.js,kate,chrome,schulze,python_pyjs,original,countdown,NaN,NaN,184916,0,Infinity,0
perf/lazy-direct-python_pyjs-schulze.js,alfred,firefox,schulze,python_pyjs,lazy,reservoir,100,NaN,384731,4026,95.56,171.83
perf/original-direct-python_pyjs-schulze.js,kate,firefox,schulze,python_pyjs,original,countdown,NaN,NaN,65787,0,Infinity,0
perf/lazy-wrapper-ocaml-sequence.js,alfred,chrome,sequence,ocaml,lazy,reservoir,100,NaN,103904,1061,97.93,129.63
perf/original-wrapper-ocaml-sequence.js,alfred,chrome,sequence,ocaml,original,countdown,NaN,NaN,23388,0,Infinity,0
perf/lazy-direct-ocaml-sequence.js,alfred,firefox,sequence,ocaml,lazy,reservoir,100,NaN,305848,3004,101.81,902.89
perf/original-direct-ocaml-sequence.js,alfred,firefox,sequence,ocaml,original,countdown,NaN,NaN,16909,0,Infinity,0
perf/lazy-wrapper-dart_dart2js-spectral_norm.js,kate,chrome,spectral_norm,dart_dart2js,lazy,reservoir,100,NaN,162608,1734,93.78,558.87
perf/original-wrapper-dart_dart2js-spectral_norm.js,alfred,chrome,spectral_norm,dart_dart2js,original,countdown,NaN,NaN,11124,0,Infinity,0
perf/lazy-direct-dart_dart2js-spectral_norm.js,alfred,firefox,spectral_norm,dart_dart2js,lazy,reservoir,100,NaN,254950,2553,99.86,870.28
perf/original-direct-dart_dart2js-spectral_norm.js,alfred,firefox,spectral_norm,dart_dart2js,original,countdown,NaN,NaN,11154,0,Infinity,0
perf/lazy-wrapper-python_pyjs-spectral_norm.js,alfred,chrome,spectral_norm,python_pyjs,lazy,reservoir,100,NaN,4080,66,61.82,1012.34
perf/original-wrapper-python_pyjs-spectral_norm.js,alfred,chrome,spectral_norm,python_pyjs,original,countdown,NaN,NaN,5573,0,Infinity,0
perf/lazy-direct-python_pyjs-spectral_norm.js,alfred,firefox,spectral_norm,python_pyjs,lazy,reservoir,100,NaN,16095,168,95.80,1837.83
perf/original-direct-python_pyjs-spectral_norm.js,kate,firefox,spectral_norm,python_pyjs,original,countdown,NaN,NaN,1204,0,Infinity,0
perf/lazy-wrapper-clojurescript-spectralnorm.js,alfred,chrome,spectralnorm,clojurescript,lazy,reservoir,100,NaN,2366,25,94.64,1269.52
perf/original-wrapper-clojurescript-spectralnorm.js,kate,chrome,spectralnorm,clojurescript,original,countdown,NaN,NaN,3357,0,Infinity,0
perf/lazy-direct-clojurescript-spectralnorm.js,alfred,firefox,spectralnorm,clojurescript,lazy,reservoir,100,NaN,2722,31,87.81,3463.73
perf/original-direct-clojurescript-spectralnorm.js,kate,firefox,spectralnorm,clojurescript,original,countdown,NaN,NaN,4484,0,Infinity,0
perf/lazy-wrapper-racket_racketscript-takl.js,kate,chrome,takl,racket_racketscript,lazy,reservoir,100,NaN,102225,1033,98.96,956.86
perf/original-wrapper-racket_racketscript-takl.js,alfred,chrome,takl,racket_racketscript,original,countdown,NaN,NaN,14091,0,Infinity,0
perf/lazy-direct-racket_racketscript-takl.js,kate,firefox,takl,racket_racketscript,lazy,reservoir,100,NaN,371968,3935,94.53,1703.24
perf/original-direct-racket_racketscript-takl.js,alfred,firefox,takl,racket_racketscript,original,countdown,NaN,NaN,62201,0,Infinity,0
perf/lazy-wrapper-c++-towers.js,kate,chrome,towers,c++,lazy,reservoir,100,NaN,1942,5,388.40,70557.77
perf/original-wrapper-c++-towers.js,alfred,chrome,towers,c++,original,countdown,NaN,NaN,870,0,Infinity,0
perf/lazy-direct-c++-towers.js,alfred,firefox,towers,c++,lazy,reservoir,100,NaN,1221,13,93.92,1672.17
perf/original-direct-c++-towers.js,alfred,firefox,towers,c++,original,countdown,NaN,NaN,140,0,Infinity,0
